0.008614063262939,0.18,-1.37,-9.71,-0.00013635,0.00068177,-0.00081812,-0.99752,0.00065031,-0.0093081,0.069692,6.4522,-0.022389,1.0702,-124530,-36230,-5625.5,-6529.8,1,0
0.016942262649536,0.17,-1.35,-9.71,-0.00068177,-0.00040906,0.00027271,-0.99753,0.00065,-0.0093041,0.069689,6.4521,-0.022318,1.0702,-122300,-37613,-5008.4,-5704,1,0
0.028204679489136,0.17,-1.38,-9.71,-0.00095448,-0.00040906,0.00013635,-0.99753,0.00064986,-0.0093025,0.069686,6.4522,-0.022383,1.0702,-123880,-36972,-4969.2,-5993.4,1,0
0.038538455963135,0.16,-1.34,-9.72,0.00095448,0.0010908,0.00095448,-0.99753,0.00064968,-0.0092999,0.069686,6.4522,-0.022352,1.0702,-122660,-37707,-4825.6,-5993.4,1,0
0.047429800033569,0.18,-1.34,-9.72,0.00027271,0.00095448,0.00027271,-0.99752,0.00064961,-0.0092975,0.069697,6.4522,-0.022143,1.0702,-122100,-37074,-5408.4,-5993.4,1,0
0.060717582702637,0.16,-1.35,-9.71,0.00027271,-0.00013635,0.00054542,-0.99752,0.00064965,-0.0092975,0.069701,6.4522,-0.022247,1.0702,-125410,-37881,-6034.2,-5993.4,1,0
0.066884994506836,0.17,-1.37,-9.71,-0.00054542,0,-0.00054542,-0.99752,0.00064962,-0.0092969,0.069702,6.4522,-0.022241,1.0702,-123330,-36057,-5408.4,-6221.4,1,0
0.077847957611084,0.17,-1.35,-9.71,0.00013635,-0.00013635,0,-0.99752,0.00064964,-0.0092977,0.069698,6.4521,-0.022356,1.0702,-124180,-37707,-5595,-5685.1,1,0
0.087325811386108,0.17,-1.35,-9.72,0.00013635,0.00095448,0,-0.99752,0.00064961,-0.0092964,0.069705,6.4522,-0.022197,1.0703,-121800,-36396,-5186.4,-5850.1,1,0
0.097790241241455,0.18,-1.35,-9.71,-0.00081812,0,0.0010908,-0.99752,0.00064961,-0.0092969,0.069701,6.4521,-0.022422,1.0702,-125210,-37707,-4747.2,-5685.1,1,0
0.10810375213623,0.18,-1.37,-9.7,-0.0014999,-0.00040906,-0.0010908,-0.99752,0.00064919,-0.0092919,0.069693,6.4522,-0.02223,1.0702,-123010,-36972,-4786.4,-5993.4,1,0
0.11811375617981,0.18,-1.35,-9.71,-0.0013635,0.0013635,-0.00040906,-0.99753,0.00064969,-0.0093001,0.069685,6.4521,-0.022206,1.0702,-122460,-36972,-4608.4,-6059.2,1,0
0.127686262130737,0.17,-1.34,-9.72,-0.00095448,0,-0.00013635,-0.99753,0.00064991,-0.0093033,0.069685,6.4521,-0.022206,1.0702,-121800,-36428,-6034.2,-5913.1,1,0
0.138530969619751,0.17,-1.35,-9.71,-0.00068177,0.00054542,-0.00054542,-0.99753,0.00064985,-0.0093025,0.069684,6.4521,-0.022337,1.0702,-123680,-36800,-4747.2,-5626.4,1,0
0.14713454246521,0.17,-1.37,-9.7,-0.0020453,-0.00040906,-0.00027271,-0.99753,0.00064945,-0.0092972,0.069681,6.4521,-0.022271,1.0702,-123170,-37779,-4569.2,-5769.7,1,0
0.157542705535889,0.18,-1.42,-9.67,-0.0021817,0.00027271,-0.00013635,-0.99753,0.00064958,-0.0093009,0.069668,6.4521,-0.022226,1.0702,-122970,-35148,-5595,-6155.7,1,0
0.167654752731323,0.17,-1.38,-9.64,-0.00068177,-0.00054542,0.00081812,-0.99753,0.00064917,-0.0092959,0.069662,6.4521,-0.022403,1.0702,-125760,-37139,-4569.2,-6155.7,1,0
0.177437543869019,0.17,-1.43,-9.59,0.001909,-0.00068177,0.00027271,-0.99753,0.00064903,-0.0092922,0.069675,6.452,-0.022319,1.0702,-122100,-35859,-4569.2,-4468.5,1,0
0.188374996185303,0.17,-1.41,-9.52,0.0085903,-0.00054542,0.00027271,-0.99752,0.00064923,-0.0092865,0.069738,6.4519,-0.022609,1.07,-123010,-35317,-4786.4,-4035.7,1,0
