0.418177843093872,-0.06,-0.54,-10.1,0.12299,-0.0029998,-0.0017726,-0.99919,-4.6942e-05,0.0011695,0.040105,6.5691,0.053812,1.1113,-21285,-4224.9,10656,10683,0
0.428341150283813,-0.07,-0.54,-10.16,0.12804,-0.0025907,-0.0027271,-0.99917,-4.7993e-05,0.0011801,0.040634,6.5685,0.052781,1.1096,-20464,-4462.3,10030,10314,0
0.438555717468262,-0.04,-0.62,-10.15,0.13663,-0.00013635,-0.0020453,-0.99914,-4.917e-05,0.0011852,0.041452,6.5678,0.051356,1.1079,-21134,-5092.6,10248,11156,0
0.448632955551147,-0.08,-0.59,-10.16,0.1414,0.0014999,-0.0021817,-0.99911,-4.931e-05,0.0011681,0.042176,6.5668,0.049655,1.1059,-20925,-5512.5,10439,11157,0
0.458246469497681,-0.11,-0.64,-10.08,0.14644,0.0057269,-0.002318,-0.99908,-4.8625e-05,0.0011319,0.04292,6.566,0.048358,1.1039,-21133,-6144,9230.4,11254,0
0.468356370925903,-0.13,-0.55,-10.04,0.15285,0.0057269,-0.0032725,-0.99905,-4.8054e-05,0.0011026,0.043542,6.5649,0.046505,1.1018,-22498,-6200.2,9808.4,11707,0
0.478369474411011,-0.08,-0.62,-9.83,0.15872,0.0050451,-0.0032725,-0.99901,-4.7691e-05,0.0010706,0.044502,6.5638,0.045016,1.0996,-21793,-6823.5,9630.4,12179,0
0.488652467727661,0,-0.83,-9.61,0.16131,0.0024544,-0.0040906,-0.99897,-4.7838e-05,0.0010546,0.045315,6.5628,0.043579,1.0974,-21945,-6301.1,10217,12856,0
0.497763156890869,0.16,-1.07,-9.35,0.16526,-0.0010908,-0.0061359,-0.99893,-4.9097e-05,0.0010628,0.046147,6.5618,0.042353,1.0953,-20922,-7287,10217,13085,0
0.509663820266724,0.11,-1.05,-9.23,0.17099,-0.0039543,-0.0089994,-0.99889,-5.1036e-05,0.0010808,0.047167,6.5609,0.041432,1.0932,-21130,-7903.5,10839,12795,0
0.517700433731079,0.02,-1.01,-9.13,0.18012,-0.0058632,-0.013226,-0.99886,-5.2475e-05,0.0010984,0.047721,6.5598,0.040313,1.091,-20728,-9510.9,10400,14069,0
0.527501821517944,-0.11,-0.99,-8.91,0.18967,-0.0061359,-0.016908,-0.99881,-5.4954e-05,0.0011276,0.048678,6.5589,0.040148,1.089,-20418,-8985.3,10439,14970,0
0.53834867477417,-0.26,-0.97,-8.57,0.20058,-0.0034088,-0.018271,-0.99875,-5.6946e-05,0.0011397,0.049902,6.558,0.039274,1.0868,-16966,-9923.4,9847.5,15665,0
0.547916889190674,-0.33,-0.97,-8.36,0.20958,0.0027271,-0.016772,-0.99871,-5.6318e-05,0.001108,0.050761,6.5567,0.038227,1.0844,-18690,-11427,10217,15441,0
0.557637214660645,-0.37,-0.94,-8.08,0.22539,0.01159,-0.013226,-0.99864,-5.3188e-05,0.0010189,0.052132,6.5554,0.037265,1.082,-19603,-12034,10439,16957,0
0.56764554977417,-0.34,-0.99,-7.91,0.23971,0.01759,-0.010636,-0.99857,-4.8827e-05,0.00091376,0.05336,6.5541,0.035842,1.0794,-18028,-13470,10439,17266,0
0.57796049118042,-0.31,-1.03,-7.75,0.25525,0.021544,-0.0085903,-0.9985,-4.3098e-05,0.00078712,0.054672,6.5525,0.034719,1.0767,-18890,-13083,10030,17508,0
0.587912082672119,-0.24,-1.13,-7.58,0.27448,0.024816,-0.0080449,-0.99843,-3.6991e-05,0.00065889,0.056052,6.5507,0.032704,1.0737,-18538,-14246,9230.4,18266,0
0.598260402679443,-0.16,-1.18,-7.45,0.29384,0.024953,-0.0070904,-0.99834,-3.0371e-05,0.00052696,0.057537,6.549,0.031073,1.0708,-20061,-15016,9999.9,18346,0
0.608494997024536,-0.08,-1.29,-7.36,0.30584,0.02468,-0.0066813,-0.99825,-2.3911e-05,0.00040383,0.059108,6.5467,0.028616,1.0673,-19038,-16581,9230.4,19412,0
0.617975473403931,-0.02,-1.33,-7.29,0.32534,0.023862,-0.0059996,-0.99815,-1.7235e-05,0.0002831,0.060765,6.5445,0.025711,1.064,-19549,-17642,10439,19429,0
0.628087520599365,0.02,-1.43,-7.23,0.3477,0.024271,-0.0039543,-0.99804,-1.0706e-05,0.00017091,0.062522,6.5421,0.023193,1.0604,-19355,-19347,9008.4,19667,0
0.637773990631104,0.04,-1.41,-7.23,0.36816,0.022498,-0.0020453,-0.99793,-3.2408e-06,5.0229e-05,0.064387,6.5396,0.020332,1.0568,-19195,-19220,9630.4,20584,0
0.648264408111572,0.09,-1.5,-7.28,0.3822,0.020453,-0.00095448,-0.9978,3.1974e-06,-4.8097e-05,0.066333,6.5366,0.016672,1.0527,-19195,-20267,9591.2,20972,0
0.657812595367432,0.09,-1.49,-7.42,0.39979,0.017862,-0.0012272,-0.99766,8.7941e-06,-0.00012833,0.068367,6.5338,0.01335,1.0488,-21933,-22281,10030,21292,0
0.668303251266479,0.11,-1.62,-7.56,0.41724,0.012681,-0.00013635,-0.99751,1.3174e-05,-0.00018649,0.070466,6.5305,0.0091438,1.0444,-21779,-23321,8599.7,21837,0
0.678051233291626,0.13,-1.62,-7.71,0.43183,0.01309,0.0020453,-0.99736,1.6967e-05,-0.00023294,0.072647,6.5271,0.0048387,1.04,-22641,-24451,9408.4,21542,0
0.688091039657593,0.13,-1.67,-7.96,0.44192,0.014317,0.0053178,-0.99719,2.3431e-05,-0.00031204,0.074878,6.5237,0.00059893,1.0356,-21930,-26124,10878,21638,0
0.698430061340332,0.09,-1.66,-8.32,0.45256,0.012681,0.0044997,-0.99702,2.846e-05,-0.00036775,0.077159,6.52,-0.0042371,1.0309,-20714,-26782,9630.4,22327,0
0.708425521850586,0.09,-1.77,-8.51,0.46401,0.0076358,0.0039543,-0.99684,3.1861e-05,-0.00039954,0.079493,6.5163,-0.0086743,1.0262,-21576,-27577,9191.2,22131,0
0.717574596405029,0.08,-1.84,-8.62,0.47219,0.0032725,0.0039543,-0.99664,3.3179e-05,-0.00040397,0.081857,6.5124,-0.013659,1.0214,-22787,-29014,9808.4,22364,0
0.72796630859375,0.1,-1.96,-8.54,0.47806,0.0021817,0.0050451,-0.99644,3.4132e-05,-0.00040363,0.084263,6.509,-0.017913,1.0172,-24512,-30756,9999.9,21944,0
0.737990140914917,0.12,-1.98,-8.45,0.48597,0.0072268,0.0092721,-0.99624,3.7002e-05,-0.0004253,0.086674,6.5049,-0.023294,1.0123,-22586,-31151,10030,22178,0
0.748182058334351,0.11,-2.01,-8.41,0.49265,0.014863,0.011181,-0.99602,4.3588e-05,-0.00048701,0.089144,6.5007,-0.028676,1.0073,-21924,-33291,10217,21900,0
0.757853269577026,0.05,-1.98,-8.34,0.49701,0.019908,0.012954,-0.99584,5.1968e-05,-0.00056781,0.091143,6.4964,-0.034029,1.0022,-22073,-34001,9630.4,21699,0
0.768202781677246,0.03,-1.92,-8.37,0.50342,0.020998,0.010772,-0.99556,6.5777e-05,-0.00069544,0.094162,6.4921,-0.039212,0.99728,-24155,-35872,10400,20361,0
0.778059482574463,0.01,-1.95,-8.51,0.50233,0.017453,0.0096811,-0.99532,7.5308e-05,-0.00077533,0.096676,6.4877,-0.044572,0.99224,-24506,-36804,8791.2,18827,0
0.78835654258728,0.01,-1.94,-8.69,0.49428,0.0068177,0.0099538,-0.99507,7.9297e-05,-0.00079581,0.099152,6.4834,-0.05005,0.9873,-24505,-39218,10030,17941,0
0.798069477081299,0,-2.01,-9.16,0.47792,-0.0025907,0.014863,-0.99483,7.7326e-05,-0.00075773,0.10152,6.4792,-0.0555,0.98251,-23482,-41635,10248,16474,0
0.808427572250366,0.1,-1.92,-9.66,0.45419,-0.011863,0.019226,-0.9946,6.9757e-05,-0.00066855,0.10378,6.4754,-0.060744,0.97809,-23640,-43472,9630.4,15056,0
0.817969083786011,0.19,-2.08,-10.42,0.4257,-0.021135,0.028771,-0.99438,5.6529e-05,-0.00053096,0.10587,6.4716,-0.065938,0.97382,-22577,-46878,9808.4,15722,0
0.828288793563843,0.18,-2,-11.02,0.39938,-0.025362,0.038724,-0.99417,3.7043e-05,-0.00034154,0.10783,6.4682,-0.070582,0.96989,-24148,-47621,10248,15634,0
0.837919950485229,0.3,-2.08,-11.26,0.37661,-0.022089,0.042542,-0.99397,1.8224e-05,-0.00016518,0.10966,6.4649,-0.075498,0.96607,-26171,-51475,9847.5,16588,0
0.848165035247803,0.35,-2.1,-11.53,0.36079,-0.010772,0.042679,-0.99377,6.8551e-06,-6.1136e-05,0.11143,6.4617,-0.080109,0.96236,-27887,-53087,10439,16745,0
0.857963085174561,0.33,-2.33,-11.83,0.34498,-0.0010908,0.034361,-0.99358,4.67e-06,-4.1014e-05,0.11313,6.4583,-0.084854,0.95856,-25817,-56219,9191.2,16527,0
0.867658615112305,0.29,-2.53,-11.98,0.33189,0.0044997,0.029316,-0.99343,5.2724e-06,-4.577e-05,0.11444,6.4554,-0.089013,0.95516,-27029,-57511,10248,16443,0
0.878320217132568,0.18,-2.77,-12.27,0.31048,0.0079085,0.021271,-0.99322,8.1136e-06,-6.9301e-05,0.11628,6.4523,-0.093367,0.95168,-26165,-60261,10439,16436,0
0.888825178146362,0.15,-2.91,-12.53,0.29493,0.0036816,0.01609,-0.99305,1.066e-05,-8.9918e-05,0.11773,6.4494,-0.097377,0.94838,-27537,-62463,10470,17100,0
0.8978431224823,0.17,-3.05,-12.64,0.28403,-0.0029998,0.014181,-0.99288,5.4558e-06,-4.548e-05,0.11911,6.4469,-0.10052,0.94546,-26859,-64739,9408.4,17235,0
0.908097505569458,0.19,-3.11,-12.28,0.26944,-0.0035452,0.014044,-0.99272,-8.3389e-07,6.8738e-06,0.12043,6.4441,-0.10436,0.94235,-24640,-66635,10030,17515,0
0.918073177337646,0.27,-3.08,-11.99,0.25716,-0.00040906,0.013908,-0.99257,-2.9494e-06,2.4055e-05,0.1217,6.4417,-0.10708,0.9396,-21555,-69050,10030,17281,0
0.92839527130127,0.18,-2.94,-11.67,0.24271,0,0.012817,-0.99242,-3.9923e-06,3.2244e-05,0.12288,6.4392,-0.11029,0.93684,-22290,-71183,10030,15936,0
0.937877178192139,0.06,-2.8,-11.56,0.22171,-0.0047724,0.0049087,-0.99229,-6.6031e-06,5.2852e-05,0.12397,6.437,-0.1131,0.93431,-20422,-72759,10839,15991,0
0.948182582855225,-0.07,-2.77,-11.15,0.20576,-0.0081812,0,-0.99216,-1.3379e-05,0.00010622,0.12497,6.4349,-0.11551,0.93196,-18900,-74267,9999.9,16558,0
0.957938432693481,-0.14,-2.63,-11.13,0.19608,-0.012135,-0.0031361,-0.99209,-1.7384e-05,0.00013739,0.12553,6.433,-0.11762,0.92979,-17888,-76534,9408.4,17367,0
0.967657327651978,-0.27,-2.67,-10.43,0.18258,-0.017181,-0.0053178,-0.99193,-3.2984e-05,0.00025809,0.12677,6.4311,-0.11961,0.9277,-16173,-78042,10070,16674,0
0.978399515151978,-0.34,-2.63,-9.3,0.17931,-0.0038179,-0.0053178,-0.99182,-3.7836e-05,0.00029399,0.12765,6.4294,-0.12149,0.92573,-14492,-80000,10656,16366,0
0.98845362663269,-0.35,-2.64,-8.51,0.17903,0.015544,-0.0050451,-0.9917,-2.4783e-05,0.00019121,0.12854,6.4277,-0.1232,0.92379,-12970,-81586,10839,16865,0
0.998039960861206,-0.47,-2.5,-8.41,0.17876,0.023044,-0.006545,-0.99164,-1.258e-05,9.6656e-05,0.12907,6.4259,-0.12505,0.92186,-12810,-83235,10439,16192,0
1.00838494300842,-0.57,-2.25,-9.02,0.17412,0.023044,-0.014863,-0.99148,1.669e-05,-0.00012701,0.13029,6.4242,-0.12673,0.91997,-14374,-84667,10439,14991,0
1.01729941368103,-0.55,-2.36,-9.56,0.16594,0.0032725,-0.022362,-0.99139,2.183e-05,-0.00016528,0.13094,6.4227,-0.12858,0.91823,-12501,-86566,10178,16514,0
1.02809453010559,-0.34,-2.61,-9.34,0.15763,-0.01009,-0.017726,-0.99127,1.1167e-05,-8.3949e-05,0.13186,6.4212,-0.13022,0.91656,-13203,-88825,10839,15475,0
1.03848457336426,-0.12,-2.5,-8.93,0.15708,0.002318,-0.0070904,-0.99116,1.0526e-05,-7.8661e-05,0.13264,6.4198,-0.13163,0.91505,-12501,-89359,10178,15977,0
1.04778122901917,0.09,-2.46,-8.76,0.15722,0.018953,-0.00081812,-0.99108,2.1401e-05,-0.00015916,0.13326,6.4184,-0.13329,0.91346,-14064,-91533,10839,15001,0
1.05797076225281,-0.09,-2.39,-9.09,0.14849,0.030271,0.00054542,-0.99096,5.0275e-05,-0.00037132,0.13417,6.4169,-0.13483,0.91182,-11631,-93350,11017,15649,0
1.06774616241455,-0.28,-2.43,-9.58,0.14017,0.027816,-0.0020453,-0.99089,6.7697e-05,-0.00049796,0.13471,6.4155,-0.13645,0.91031,-11130,-94549,10217,14978,0
1.07832050323486,-0.19,-2.58,-10.4,0.12476,0.01159,-0.0029998,-0.99078,8.0052e-05,-0.00058551,0.13546,6.4144,-0.13739,0.90906,-11989,-96367,10800,15119,0
1.08778405189514,0.1,-2.62,-10.82,0.11549,-0.0051814,-0.0024544,-0.99072,7.5496e-05,-0.00055038,0.1359,6.4132,-0.13886,0.90774,-13009,-97120,10839,15336,0
1.09767699241638,0.38,-2.76,-10.68,0.10813,-0.020726,0.0014999,-0.99064,5.3484e-05,-0.00038808,0.13653,6.4123,-0.13979,0.90668,-13510,-98708,10217,16348,0
1.10833477973938,0.55,-2.78,-10.35,0.1084,-0.017999,0.0034088,-0.99056,3.7486e-05,-0.00027093,0.13706,6.4113,-0.14095,0.90552,-14212,-101050,9591.2,16120,0
1.11729907989502,0.45,-2.86,-9.93,0.10772,-0.0099538,0.0051814,-0.99049,3.078e-05,-0.00022158,0.13759,6.4102,-0.14188,0.90432,-12850,-102330,10617,16702,0
1.12859702110291,0.17,-2.8,-9.71,0.10704,-0.00081812,0.0024544,-0.99043,3.308e-05,-0.00023739,0.13801,6.4091,-0.14279,0.90312,-16293,-103010,10178,15827,0
1.13786172866821,-0.15,-2.85,-9.21,0.11045,0.011726,0.00054542,-0.99034,4.583e-05,-0.00032731,0.13867,6.4079,-0.14376,0.9019,-13860,-104290,11056,16918,0
1.14731454849243,-0.24,-2.79,-9.01,0.11658,0.019908,-0.0013635,-0.99026,6.227e-05,-0.00044279,0.13926,6.4066,-0.14467,0.90062,-13151,-106050,10400,16708,0
1.15814781188965,-0.19,-2.8,-9.07,0.12095,0.020998,-0.0032725,-0.99017,8.0419e-05,-0.00056932,0.13987,6.4054,-0.14545,0.89936,-13200,-107040,11239,16720,0
1.16880965232849,-0.16,-2.76,-8.87,0.12422,0.017044,-0.0035452,-0.99008,9.2748e-05,-0.00065365,0.14049,6.4041,-0.14618,0.89812,-13151,-108040,10800,16433,0
1.17789363861084,0.01,-2.75,-8.69,0.12776,0.016635,-0.0057269,-0.98999,0.00010441,-0.00073242,0.14112,6.4029,-0.14677,0.89691,-12690,-109190,10178,16524,0
1.18791246414185,0.1,-2.61,-8.65,0.1294,0.01309,-0.0064086,-0.9899,0.00011577,-0.00080828,0.14178,6.4015,-0.14774,0.89558,-10466,-109530,10800,15950,0
1.19812297821045,0.1,-2.81,-8.56,0.12463,0.0070904,-0.0054542,-0.98983,0.00011954,-0.00083168,0.14227,6.3999,-0.14896,0.89412,-10668,-110630,10178,16409,0
1.21092844009399,0.1,-2.82,-8.64,0.12463,-0.0024544,-0.010363,-0.98971,0.00012032,-0.00083211,0.1431,6.3984,-0.15044,0.89272,-13200,-111430,9777.9,15695,0
1.21793913841248,0.1,-2.81,-8.68,0.13444,-0.0064086,-0.014044,-0.98963,0.00011817,-0.00081412,0.14364,6.3969,-0.15169,0.89132,-11487,-111900,11017,17403,0
1.22686290740967,0.06,-2.82,-8.66,0.14167,-0.0074995,-0.015817,-0.98954,0.00011661,-0.00080008,0.14423,6.3953,-0.15292,0.88988,-10274,-111820,10800,16973,0
1.23891592025757,0.04,-2.72,-8.28,0.1519,0.00054542,-0.016908,-0.98941,0.00011876,-0.00080946,0.14516,6.3936,-0.15443,0.88832,-9097.2,-112960,10400,16115,0
1.2487154006958,0.07,-2.7,-8.32,0.14903,0.0095448,-0.017453,-0.9893,0.00013057,-0.00088525,0.14591,6.392,-0.15571,0.88688,-11487,-110930,10800,15480,0
1.25779294967651,-0.04,-2.6,-8.82,0.14072,0.012408,-0.015681,-0.98919,0.00014655,-0.00098868,0.14663,6.3906,-0.15688,0.88564,-13008,-111540,11017,15874,0
1.26869511604309,-0.08,-2.62,-9.3,0.13567,0.010499,-0.014454,-0.98909,0.00015839,-0.0010637,0.14729,6.3893,-0.15793,0.88445,-12498,-112570,9999.9,15143,0
1.27799534797668,-0.06,-2.6,-9.69,0.13322,0.0066813,-0.012408,-0.98902,0.00016383,-0.0010962,0.14781,6.3879,-0.15966,0.88311,-12849,-110570,11209,14431,0
1.28818202018738,0.08,-2.8,-9.96,0.12163,-0.0017726,-0.0077722,-0.98891,0.00016199,-0.0010785,0.14853,6.3868,-0.16052,0.88211,-12650,-110760,10987,14890,0
1.29799699783325,0.1,-2.84,-10.17,0.10199,-0.0073631,-0.0024544,-0.98883,0.00015624,-0.0010368,0.14902,6.3856,-0.1617,0.88103,-15072,-111460,11426,14096,0
1.30862545967102,0.16,-2.94,-10.32,0.083449,-0.0062723,0,-0.98877,0.00015046,-0.00099564,0.14942,6.3848,-0.16264,0.88028,-14880,-111380,11017,12864,0
1.31795907020569,0.16,-2.89,-10.64,0.063541,-0.0053178,0.0025907,-0.98873,0.00014641,-0.00096689,0.14972,6.3843,-0.16326,0.87978,-16593,-111680,10400,13627,0
1.32831645011902,0.11,-3,-10.94,0.048406,-0.0050451,0.0032725,-0.9887,0.00014215,-0.00093737,0.14993,6.3839,-0.16399,0.87938,-16083,-111900,10178,13183,0
1.33814644813538,0.06,-2.97,-11.15,0.034634,-0.004227,0.0047724,-0.98867,0.00013807,-0.00090944,0.1501,6.3835,-0.16419,0.87914,-19125,-110410,11456,12012,0
1.34839463233948,0.07,-3.12,-11.02,0.01759,-0.0051814,0.0057269,-0.98866,0.0001331,-0.00087625,0.15017,6.3835,-0.16447,0.87904,-19175,-111380,10800,12474,0
1.3580150604248,0.03,-3.12,-10.86,0.0076358,-0.0021817,0.0068177,-0.98866,0.0001293,-0.00085124,0.15018,6.3835,-0.16451,0.87907,-18472,-110400,10617,13784,0
1.3682074546814,0.01,-3.17,-10.59,0.0059996,-0.00081812,0.0049087,-0.98866,0.00012816,-0.0008436,0.1502,6.3835,-0.16447,0.87904,-19483,-110710,11609,12898,0
1.37817001342773,-0.02,-3.11,-10.14,0.006954,0.0010908,0.0036816,-0.98865,0.00012759,-0.00083964,0.15023,6.3834,-0.16465,0.87896,-19284,-111160,10178,13925,0
1.3884801864624,-0.07,-3.07,-9.77,0.0073631,0.0028634,0.0024544,-0.98864,0.00012994,-0.00085491,0.15027,6.3833,-0.16469,0.87891,-20504,-110410,10400,13258,0
1.39805793762207,-0.07,-2.92,-9.59,0.0076358,0.0027271,0.0021817,-0.98864,0.00013214,-0.00086912,0.15031,6.3832,-0.16475,0.87877,-19125,-105010,10578,13057,0
1.40821170806885,0.03,-2.86,-9.45,0.0070904,0.0035452,0.0020453,-0.98863,0.00013338,-0.00087701,0.15035,6.3831,-0.16464,0.87876,-18774,-98137,10617,13257,0
