0.0100924968719482,-0.08,-4.2,-9.1,0.012681,0.001909,-0.00040906,-0.97649,-0.00064642,0.0029288,0.21553,5.9981,-0.31974,0.79118,-123920,-39435,-59584,-5240.1,1,2
0.0214023590087891,-0.08,-4.21,-9.08,0.010227,0,-0.0013635,-0.97648,-0.00064571,0.0029246,0.2156,5.9982,-0.31956,0.79103,-124080,-40132,-58776,-5011.9,1,2
0.0297718048095703,-0.09,-4.18,-9.08,0.0099538,0.00040906,-0.0012272,-0.97647,-0.00064623,0.0029263,0.21563,5.9984,-0.31913,0.79096,-124780,-39834,-59984,-5239.9,1,2
0.0431966781616211,-0.08,-4.21,-9.06,0.0094084,-0.0014999,0.00013635,-0.97646,-0.0006476,0.0029318,0.21569,5.9985,-0.31874,0.79089,-123920,-40936,-59945,-5239.8,1,2
0.048687219619751,-0.08,-4.18,-9.08,0.0095448,-0.0016362,0.00013635,-0.97645,-0.00065074,0.0029455,0.21572,5.9984,-0.31891,0.7907,-126660,-39233,-59584,-5672.7,1,2
0.0603492259979248,-0.06,-4.22,-9.07,0.004227,-0.0024544,0.0020453,-0.97644,-0.00065239,0.0029525,0.21576,5.9986,-0.31843,0.79064,-122560,-38936,-59176,-6637.8,1,2
0.0690014362335205,-0.06,-4.2,-9.03,-0.0043633,-0.001909,0.002318,-0.97645,-0.00065607,0.0029694,0.21574,5.9988,-0.31806,0.79068,-124780,-39338,-59584,-6943.5,1,2
0.0796656608581543,-0.05,-4.24,-9.01,-0.020044,-0.0010908,0.0014999,-0.97647,-0.00065027,0.0029448,0.21562,5.9991,-0.31756,0.79084,-124430,-38931,-58959,-6124.4,1,2
0.0882959365844727,-0.04,-4.21,-8.96,-0.023317,-0.00095448,0.001909,-0.9765,-0.00065147,0.0029519,0.21551,5.9994,-0.31726,0.79096,-124270,-39558,-60384,-5734,1,2
0.102841854095459,0.01,-4.34,-8.72,-0.015817,-0.0028634,0.0020453,-0.97652,-0.00065632,0.0029757,0.21539,5.9995,-0.31719,0.79099,-124780,-38453,-59367,-5587.9,1,2
0.111942768096924,0.02,-4.42,-8.49,-0.013635,-0.0027271,0.0025907,-0.97653,-0.00066071,0.0029962,0.21534,5.9997,-0.31679,0.79113,-124270,-37276,-59145,-5750.2,1,2
