0.00933122634887695,-0.08,-4.25,-8.81,0.00095448,0.0013635,-0.00013635,-0.97534,-0.00032325,0.0014286,0.22069,6.015,-0.30324,0.78657,-130230,-37360,-7534.5,-4792.5,1,0
0.02001953125,-0.07,-4.23,-8.84,0.0013635,0.00013635,-0.00040906,-0.97534,-0.00032237,0.0014247,0.22069,6.0149,-0.30372,0.78648,-131240,-36162,-7721.2,-5674.7,1,0
0.0297293663024902,-0.07,-4.23,-8.85,0.0020453,-0.00013635,-0.00027271,-0.97534,-0.00032386,0.0014312,0.2207,6.0148,-0.30389,0.78644,-130740,-36772,-7095.4,-5451.1,1,0
0.0399003028869629,-0.07,-4.23,-8.86,0.0027271,0,-0.00081812,-0.97534,-0.00032248,0.001425,0.22072,6.0148,-0.30354,0.78645,-131590,-37174,-8121.2,-5305.1,1,0
0.0496847629547119,-0.07,-4.25,-8.86,0.0028634,-0.00013635,-0.00054542,-0.97533,-0.00032214,0.0014234,0.22073,6.0148,-0.30373,0.78642,-129370,-37471,-6656.2,-5081.6,1,0
0.0599365234375,-0.06,-4.23,-8.91,0.0021817,0.00013635,-0.00027271,-0.97533,-0.00032187,0.0014221,0.22075,6.0148,-0.3039,0.78638,-131440,-35871,-7721.2,-5305.1,1,0
0.0697250366210938,-0.07,-4.23,-8.92,0.0013635,0.00013635,0.00027271,-0.97533,-0.00032135,0.0014198,0.22076,6.0147,-0.3037,0.78637,-130740,-38054,-8121.2,-5015.9,1,0
0.0800380706787109,-0.06,-4.22,-8.94,0.00013635,-0.00081812,-0.00013635,-0.97533,-0.00032265,0.0014255,0.22076,6.0147,-0.3036,0.78637,-132810,-37943,-8560.4,-5370.8,1,0
0.0896203517913818,-0.07,-4.24,-8.95,-0.00040906,-0.00040906,0.00013635,-0.97533,-0.00032371,0.0014302,0.22076,6.0148,-0.30357,0.7864,-132110,-37069,-7943.2,-5528.6,1,0
0.0998387336730957,-0.06,-4.23,-8.97,-0.00040906,-0.00040906,0.00040906,-0.97533,-0.00032371,0.0014302,0.22076,6.0148,-0.30357,0.7864,-131910,-37360,-7943.2,-5594.3,1,0
0.109765291213989,-0.06,-4.24,-8.97,-0.00068177,-0.00013635,-0.00027271,-0.97533,-0.00032317,0.0014278,0.22076,6.0148,-0.30352,0.78642,-132620,-35975,-8743.2,-5514,1,0
0.120052814483643,-0.05,-4.28,-8.97,-0.00081812,-0.0013635,0.00054542,-0.97533,-0.0003257,0.001439,0.22075,6.0148,-0.30348,0.78639,-130690,-36675,-7904,-4938.4,1,0
0.129627466201782,-0.05,-4.31,-8.97,-0.0014999,-0.00095448,0.00068177,-0.97533,-0.00032592,0.00144,0.22075,6.0148,-0.30329,0.78642,-134140,-35282,-7721.2,-5451.1,1,0
0.139992475509644,-0.04,-4.31,-9,-0.0013635,-0.00040906,0.00040906,-0.97533,-0.00032644,0.0014424,0.22074,6.0148,-0.30321,0.78647,-133630,-36564,-8377.5,-4853.8,1,0
0.149907112121582,-0.04,-4.35,-8.98,-0.00081812,-0.00013635,0.00054542,-0.97533,-0.00032768,0.0014478,0.22074,6.0148,-0.30299,0.78649,-134600,-37360,-8343.2,-5613.2,1,0
0.160163879394531,-0.03,-4.36,-9,-0.0010908,0.00054542,-0.00013635,-0.97533,-0.00032609,0.0014408,0.22074,6.0149,-0.30253,0.78658,-134450,-35976,-7464.9,-5451.1,1,0
0.169668197631836,-0.03,-4.41,-8.97,-0.00081812,0.00040906,0.00013635,-0.97533,-0.00032496,0.0014359,0.22073,6.0149,-0.30246,0.78659,-133380,-35684,-8121.2,-5305.1,1,0
0.179789543151855,-0.03,-4.42,-8.97,-0.00040906,0.00095448,-0.00054542,-0.97533,-0.00032407,0.001432,0.22073,6.0147,-0.30227,0.78655,-135770,-36566,-9143.2,-5528.6,1,0
0.189789295196533,-0.03,-4.47,-8.96,0.00027271,0,-0.00027271,-0.97533,-0.00032361,0.0014299,0.22074,6.0147,-0.30199,0.78661,-135770,-35284,-8343.2,-5756.4,1,0
0.200092315673828,-0.03,-4.42,-9.03,0.001909,0,0,-0.97533,-0.00032393,0.0014312,0.22075,6.0146,-0.30201,0.78655,-136270,-34994,-8521.2,-5081.6,1,0
0.209704637527466,-0.03,-4.47,-9,0.0013635,-0.00027271,-0.00027271,-0.97532,-0.00032592,0.0014398,0.22078,6.0145,-0.30136,0.78662,-134700,-34593,-8377.5,-5305.1,1,0
0.220101833343506,-0.02,-4.51,-8.93,-0.00013635,0.00068177,0.00013635,-0.97532,-0.0003261,0.0014405,0.22078,6.0143,-0.30139,0.78652,-136070,-35801,-8121.2,-5902.4,1,0
0.229698419570923,-0.02,-4.6,-8.83,-0.00013635,-0.00013635,-0.00054542,-0.97532,-0.00032557,0.0014382,0.22078,6.014,-0.30135,0.78644,-137240,-34889,-8343.2,-5594.3,1,0
0.239941596984863,-0.01,-4.64,-8.76,0.0017726,0.0013635,-0.00013635,-0.97532,-0.00032482,0.0014348,0.22079,6.0138,-0.30094,0.78642,-135360,-32920,-8121.2,-5674.6,1,0
0.249727487564087,-0.01,-4.72,-8.64,0.0038179,0.0020453,0.00013635,-0.97531,-0.00032333,0.0014281,0.22082,6.0134,-0.30068,0.78632,-136220,-33882,-8160.4,-5594.3,1,0
0.260184764862061,0,-4.74,-8.53,0.0072268,0.0013635,0.00081812,-0.9753,-0.00032297,0.0014262,0.22086,6.013,-0.30051,0.7862,-136220,-32603,-8743.2,-5451.1,1,0
0.269644260406494,0.01,-4.77,-8.44,0.011045,0.001909,-0.00040906,-0.97529,-0.00031917,0.0014091,0.22092,6.0126,-0.3003,0.78614,-134290,-31407,-8343.2,-5674.6,1,0
0.280012130737305,0.01,-4.75,-8.41,0.014999,0.002318,0.00013635,-0.97527,-0.00031735,0.0014005,0.221,6.0119,-0.30071,0.78583,-134130,-32098,-7534.5,-6720.4,1,0
0.289792776107788,0,-4.75,-8.36,0.018271,0.0016362,-0.00013635,-0.97525,-0.00031626,0.001395,0.2211,6.0112,-0.30083,0.7856,-134450,-31895,-6873.4,-6944,1,0
0.30002236366272,0.01,-4.65,-8.35,0.01868,0.00054542,0.00095448,-0.97523,-0.00031634,0.0013947,0.2212,6.0104,-0.30089,0.78537,-131550,-30591,-7464.9,-7315,1,0
0.309842348098755,0,-4.55,-8.42,0.014317,0.00068177,0.002318,-0.97521,-0.00031721,0.001398,0.22127,6.0098,-0.30093,0.78522,-131550,-32270,-8343.2,-7766.4,1,0
0.320241212844849,-0.02,-4.36,-8.57,0.0054542,-0.00054542,0.0013635,-0.97521,-0.00031911,0.0014064,0.22128,6.0092,-0.3013,0.7852,-130180,-31077,-7312.5,-8298.2,1,0
0.329736948013306,-0.02,-4.25,-8.69,-0.0050451,-0.0013635,0.0012272,-0.97521,-0.00032202,0.0014193,0.22126,6.0086,-0.30162,0.7852,-130020,-33050,-8343.2,-8811.2,1,0
0.340007543563843,-0.02,-4.12,-8.8,-0.011181,-0.0028634,0.0013635,-0.97523,-0.00032486,0.0014324,0.22118,6.0081,-0.3017,0.78533,-128250,-33837,-7943.2,-8684.4,1,0
0.351566553115845,-0.02,-4.11,-8.78,-0.025089,-0.0031361,0.0031361,-0.97527,-0.00032988,0.0014555,0.22103,6.0076,-0.30201,0.78545,-131040,-33624,-8304,-8912.6,1,0
0.358718872070312,-0.02,-4.1,-8.71,-0.029861,-0.0035452,0.0034088,-0.97529,-0.00033331,0.0014714,0.22093,6.0074,-0.30197,0.7858,-130170,-33008,-8121.2,-8769.8,1,0
0.369944334030151,0,-4.19,-8.52,-0.043361,-0.0053178,0.0027271,-0.97535,-0.00034173,0.0015105,0.22066,6.007,-0.30252,0.78606,-128240,-32692,-9360.3,-8480.9,1,0
0.381479501724243,0.01,-4.25,-8.33,-0.050451,-0.0036816,0.0027271,-0.97542,-0.00034847,0.0015425,0.22036,6.0068,-0.3023,0.78648,-127940,-31283,-7751.7,-8415.7,1,0
0.389425039291382,0.01,-4.32,-8.17,-0.051814,-0.0025907,0.0024544,-0.97547,-0.00034995,0.0015506,0.22015,6.0066,-0.30274,0.7869,-126720,-30676,-7904,-7451.9,1,0
0.400307655334473,0.03,-4.37,-7.99,-0.050587,-0.0034088,0.0024544,-0.97552,-0.00035349,0.0015681,0.2199,6.0063,-0.3027,0.78737,-127220,-28160,-7904,-7019.7,1,0
0.409707307815552,0.05,-4.44,-7.81,-0.047724,-0.0031361,0.0031361,-0.97557,-0.00035962,0.0015971,0.21968,6.0059,-0.30314,0.78771,-125000,-29118,-8960.3,-7552,1,0
0.41919994354248,0.06,-4.41,-7.72,-0.044997,-0.0014999,0.0029998,-0.97562,-0.00036173,0.001608,0.21946,6.0054,-0.30374,0.78804,-126360,-28405,-8960.3,-6731.2,1,0
0.429850101470947,0.07,-4.39,-7.69,-0.042815,-0.0010908,0.0036816,-0.97566,-0.00036291,0.0016149,0.21926,6.0049,-0.30389,0.78849,-125180,-28486,-7721.2,-6588.3,1,0
0.440392732620239,0.06,-4.28,-7.76,-0.036816,-0.00040906,0.0025907,-0.97571,-0.00036483,0.0016251,0.21905,6.0043,-0.30462,0.78881,-124330,-28465,-7721.2,-7569.6,1,0
0.449552774429321,0.06,-4.24,-7.79,-0.033679,-0.0021817,0.0010908,-0.97574,-0.00036714,0.0016363,0.21893,6.0037,-0.30514,0.7892,-123110,-28553,-7721.2,-7342.1,1,0
0.459825038909912,0.05,-4.15,-7.87,-0.029998,-0.0027271,0.0028634,-0.97577,-0.00036944,0.0016475,0.21881,6.003,-0.30613,0.78947,-123110,-29739,-8343.2,-7281.2,1,0
0.469791173934937,0.04,-4.09,-7.94,-0.029589,-0.0032725,0.0031361,-0.9758,-0.00037579,0.0016769,0.21867,6.0021,-0.30723,0.78971,-124820,-28804,-7312.5,-7717.2,1,0
0.480154991149902,0.03,-4.03,-8,-0.029861,-0.0039543,0.001909,-0.97583,-0.00037955,0.0016949,0.21852,6.0013,-0.30806,0.79001,-123960,-30182,-8160.4,-7282.1,1,0
0.489754915237427,0.01,-4.01,-8.03,-0.03177,-0.004227,0.0010908,-0.97586,-0.00038377,0.001715,0.21837,6.0004,-0.30924,0.79024,-122900,-29568,-6873.4,-8537.1,1,0
0.499862909317017,-0.01,-3.98,-8.04,-0.032316,-0.0061359,0.0012272,-0.9759,-0.00039081,0.0017478,0.21821,5.9994,-0.31028,0.79052,-124260,-29332,-7282.1,-7734.9,1,0
0.509834289550781,-0.01,-3.99,-8,-0.032316,-0.0054542,0.0010908,-0.97594,-0.00039628,0.0017736,0.21805,5.9984,-0.31155,0.79074,-123600,-28503,-7534.5,-7507.4,1,0
