0.00983285903930664,-0.07,-4.41,-8.75,-0.0017726,0.00013635,0.00095448,-0.9726,-0.0013599,0.0056907,0.23242,6.0192,-0.29233,0.79143,-126680,-36713,-7534.5,-5697.8,1,1
0.0200541019439697,-0.09,-4.39,-8.73,-0.001909,-0.00027271,0.0010908,-0.9726,-0.0013608,0.0056949,0.23241,6.0191,-0.29249,0.79136,-125810,-37227,-6725.8,-6001.6,1,1
0.0296041965484619,-0.07,-4.39,-8.72,-0.0016362,0.0010908,0.0013635,-0.9726,-0.00136,0.0056915,0.2324,6.0191,-0.29238,0.79138,-126020,-37913,-6725.8,-5841,1,1
0.0398678779602051,-0.08,-4.37,-8.71,0.00013635,0.0012272,0.00095448,-0.9726,-0.0013603,0.0056928,0.2324,6.0191,-0.29251,0.79133,-124970,-37817,-6912.5,-5103,1,1
0.0500054359436035,-0.06,-4.39,-8.69,-0.00081812,0.00040906,-0.00027271,-0.9726,-0.0013598,0.0056907,0.23241,6.0191,-0.29237,0.79138,-126020,-39601,-7134.5,-4667.7,1,1
0.0599772930145264,-0.08,-4.38,-8.67,-0.00068177,0.0012272,0.00013635,-0.9726,-0.001359,0.0056874,0.23241,6.019,-0.2924,0.79133,-123590,-36824,-7712.5,-5554.5,1,1
0.0721821784973145,-0.06,-4.37,-8.68,-0.0016362,0.00095448,0.00027271,-0.9726,-0.0013566,0.0056775,0.2324,6.0191,-0.29251,0.79133,-123090,-36824,-7312.5,-5488.8,1,1
0.0794472694396973,-0.07,-4.38,-8.67,-0.0010908,0.001909,0.00081812,-0.9726,-0.0013572,0.0056799,0.2324,6.019,-0.29252,0.79129,-124970,-37817,-6325.8,-5469.9,1,1
0.088956356048584,-0.07,-4.36,-8.67,-0.00040906,0.0010908,0.0012272,-0.9726,-0.0013556,0.0056734,0.2324,6.0191,-0.29239,0.79135,-124290,-37913,-7134.5,-5554.5,1,1
0.0998623371124268,-0.08,-4.38,-8.66,-0.00054542,0.00095448,0.0010908,-0.9726,-0.0013557,0.0056739,0.2324,6.0191,-0.29241,0.79133,-125310,-39198,-7934.5,-5246.3,1,1
0.110131978988647,-0.07,-4.36,-8.67,-0.00013635,-0.00068177,-0.00040906,-0.9726,-0.0013558,0.0056739,0.2324,6.0191,-0.29251,0.79133,-125350,-36935,-7712.5,-6001.6,1,1
0.119871377944946,-0.08,-4.38,-8.66,0.00054542,-0.00054542,0.00013635,-0.9726,-0.0013575,0.0056811,0.23241,6.0191,-0.29251,0.79133,-124800,-36824,-5886.7,-6064.6,1,1
0.129444122314453,-0.08,-4.36,-8.66,0.00013635,0.00027271,-0.00054542,-0.9726,-0.0013578,0.0056822,0.23241,6.0191,-0.29251,0.79133,-125160,-36713,-6543,-5778.1,1,1
0.139929056167603,-0.08,-4.39,-8.64,0.00040906,0.00095448,-0.00013635,-0.9726,-0.0013573,0.0056801,0.23242,6.0191,-0.29239,0.79135,-126170,-36421,-7351.7,-5408.5,1,1
0.149055957794189,-0.1,-4.37,-8.66,0.0012272,0.00054542,-0.0021817,-0.9726,-0.0013555,0.0056723,0.23242,6.0191,-0.29251,0.79133,-124970,-38211,-7095.3,-5180.6,1,1
0.160386800765991,-0.09,-4.41,-8.66,0.001909,0,-0.0017726,-0.9726,-0.0013545,0.0056679,0.23243,6.0191,-0.29241,0.79133,-123950,-37913,-7134.5,-4957,1,1
0.168939828872681,-0.1,-4.38,-8.68,0.0017726,0.00027271,-0.0021817,-0.97259,-0.0013543,0.0056666,0.23245,6.0191,-0.29239,0.79135,-124620,-38211,-7095.3,-5326.6,1,1
0.180217981338501,-0.09,-4.41,-8.68,0.00081812,0.00054542,-0.0012272,-0.97259,-0.0013534,0.0056629,0.23245,6.0191,-0.29264,0.79131,-125670,-37303,-7351.7,-5180.6,1,1
0.188928127288818,-0.11,-4.39,-8.71,0.0013635,0.00027271,-0.00040906,-0.97259,-0.0013537,0.005664,0.23245,6.019,-0.29276,0.79128,-124970,-36824,-5486.7,-6453.1,1,1
0.199628591537476,-0.11,-4.42,-8.71,0.0016362,0.00013635,-0.00040906,-0.97259,-0.0013533,0.0056619,0.23247,6.019,-0.29253,0.7913,-124620,-37913,-6912.5,-6001.6,1,1
0.20994758605957,-0.13,-4.41,-8.72,0.0014999,0.00040906,-0.00054542,-0.97259,-0.0013531,0.0056608,0.23247,6.0191,-0.29251,0.79133,-126520,-39017,-6725.8,-5778.1,1,1
0.219020128250122,-0.11,-4.45,-8.72,0.00081812,-0.00027271,-0.0013635,-0.97258,-0.0013526,0.0056588,0.23248,6.019,-0.29288,0.79126,-124800,-37519,-6503.8,-5554.5,1,1
0.229403734207153,-0.13,-4.44,-8.73,0.002318,0.00040906,-0.0010908,-0.97258,-0.0013523,0.0056569,0.23249,6.019,-0.29278,0.79126,-124970,-38109,-5886.7,-5103,1,1
0.239873886108398,-0.12,-4.45,-8.74,0.001909,0.0021817,-0.0013635,-0.97258,-0.0013327,0.0055751,0.23249,6.019,-0.29276,0.79128,-124970,-37519,-6943,-5326.6,1,1
0.250108242034912,-0.13,-4.45,-8.75,0.0013635,0.0014999,-0.0012272,-0.97258,-0.0013308,0.0055668,0.2325,6.019,-0.29288,0.79126,-127030,-38211,-6725.8,-5778.1,1,1
0.259701490402222,-0.12,-4.47,-8.76,0.0014999,-0.00054542,-0.0013635,-0.97258,-0.001331,0.0055675,0.23251,6.019,-0.293,0.79124,-125670,-37116,-5664.7,-5921.3,1,1
