0.010202169418335,-0.02,-4.45,-8.62,0,0.00040906,0.00054542,-0.97186,0.00034817,-0.0014365,0.23556,6.0046,-0.31128,0.78134,-129100,-38638,-7234.2,-5776,1,3
0.0199699401855469,-0.02,-4.42,-8.61,0.00027271,0.00095448,0.00068177,-0.97186,0.00033789,-0.001394,0.23556,6.0046,-0.31151,0.78132,-128600,-37840,-6425.5,-6223,1,3
0.03017258644104,-0.02,-4.45,-8.61,-0.00027271,0.0010908,0.0016362,-0.97186,0.00033971,-0.0014015,0.23556,6.0046,-0.31147,0.78131,-129100,-37936,-7273.3,-6450.8,1,3
0.0400223731994629,-0.01,-4.43,-8.62,-0.00040906,0.0012272,0.0017726,-0.97186,0.00033927,-0.0013997,0.23556,6.0047,-0.31132,0.78136,-127390,-37936,-6903.8,-5776.1,1,3
0.0501885414123535,0,-4.43,-8.63,0.00054542,0.00027271,0.00054542,-0.97186,0.00033972,-0.0014015,0.23557,6.0047,-0.31138,0.78138,-127740,-38818,-6647.5,-5999.6,1,3
0.0600423812866211,0,-4.44,-8.63,0.00095448,0.00095448,0.00068177,-0.97185,0.00033985,-0.001402,0.23558,6.0047,-0.31121,0.78138,-126520,-37250,-6425.5,-6307.6,1,3
0.0700829029083252,0,-4.47,-8.63,0.00068177,0.0012272,0.0017726,-0.97185,0.00034067,-0.0014054,0.23558,6.0047,-0.31145,0.78134,-127900,-37542,-7856.1,-6369,1,3
0.0799691677093506,0.02,-4.45,-8.65,0.00095448,0.0012272,0.00081812,-0.97185,0.00034162,-0.0014093,0.23558,6.0047,-0.31135,0.78133,-128750,-38742,-6464.7,-6211.2,1,3
0.0901811122894287,0.02,-4.47,-8.66,0.0013635,0.0012272,0.001909,-0.97185,0.00034138,-0.0014082,0.23559,6.0047,-0.31145,0.78134,-129100,-37542,-7273.3,-6079.8,1,3
0.0999102592468262,0.03,-4.47,-8.65,0.00068177,0.00013635,0.00054542,-0.97185,0.00034014,-0.0014031,0.2356,6.0049,-0.31103,0.78147,-127900,-37033,-6025.5,-5343.7,1,3
0.110202789306641,0.03,-4.47,-8.68,0.0010908,0.00068177,0.00095448,-0.97185,0.00034015,-0.0014031,0.23561,6.0047,-0.31123,0.78136,-129420,-37936,-7056.2,-6065.2,1,3
0.119930267333984,0.05,-4.47,-8.71,0.0017726,0.00068177,-0.00013635,-0.97185,0.00034192,-0.0014103,0.23562,6.0047,-0.31134,0.78133,-128800,-36957,-6834.2,-6145.5,1,3
0.130059242248535,0.05,-4.48,-8.72,0.00095448,0.0013635,0.00095448,-0.97184,0.00034281,-0.0014139,0.23563,6.0047,-0.31145,0.78134,-129770,-38234,-7056.2,-6223,1,3
0.141852855682373,0.04,-4.5,-8.7,0.00013635,-0.00027271,-0.00013635,-0.97184,0.00034093,-0.0014062,0.23563,6.0047,-0.31121,0.78138,-127030,-37936,-7456.1,-6674.3,1,3
0.149389505386353,0.03,-4.5,-8.73,0,-0.00054542,-0.00027271,-0.97184,0.00034118,-0.0014072,0.23563,6.0047,-0.31109,0.7814,-129260,-37644,-7273.3,-6434.7,1,3
0.158968448638916,0.05,-4.5,-8.75,0,-0.0012272,0.00027271,-0.97184,0.00033905,-0.0013984,0.23563,6.0047,-0.3114,0.78136,-128960,-38234,-7056.2,-6164.4,1,3
0.170208692550659,0.05,-4.5,-8.74,0.0014999,0.00095448,0.0010908,-0.97184,0.00033793,-0.0013937,0.23564,6.0047,-0.31123,0.78136,-128910,-37936,-5808.3,-5999.5,1,3
0.179774761199951,0.05,-4.52,-8.74,0.0010908,0.0010908,-0.00040906,-0.97184,0.00034071,-0.0014051,0.23565,6.0047,-0.31121,0.78138,-128750,-37139,-7495.3,-5856.3,1,3
0.189703226089478,0.04,-4.5,-8.76,0.00081812,0.0012272,0.00040906,-0.97183,0.00034223,-0.0014113,0.23566,6.0047,-0.31145,0.78134,-129060,-38132,-7056.2,-5776.1,1,3
0.199771642684937,0.04,-4.52,-8.78,0.00013635,0.00054542,-0.00081812,-0.97184,0.00034316,-0.0014152,0.23565,6.0047,-0.31139,0.78136,-129610,-38047,-6834.2,-6079.8,1,3
