0.00889348983764648,0.01,-4.47,-8.77,-0.0014999,0.00027271,0.001909,-0.97233,0.00023509,-0.00097856,0.2336,6.0118,-0.29493,0.78621,-127890,-36908,-38481,-5392.2,1,3
0.0185320377349854,0.02,-4.47,-8.75,-0.00068177,-0.00054542,0.00054542,-0.97233,0.00023441,-0.00097572,0.23359,6.0119,-0.29485,0.78626,-126870,-36213,-38768,-5311.9,1,3
0.0282018184661865,0.02,-4.48,-8.75,-0.0028634,-0.00081812,0.0012272,-0.97234,0.00023284,-0.00096925,0.23358,6.0118,-0.29503,0.78622,-127380,-37789,-38290,-5904.9,1,3
0.0380542278289795,0.03,-4.44,-8.76,-0.0012272,0.00095448,-0.00040906,-0.97234,0.00023582,-0.00098168,0.23358,6.0119,-0.29504,0.78622,-126720,-37996,-38951,-5986.7,1,3
0.0481374263763428,0.02,-4.44,-8.73,-0.00095448,-0.00013635,0.00068177,-0.97234,0.00023613,-0.00098297,0.23358,6.0118,-0.29525,0.78617,-126370,-37704,-38729,-5615.7,1,3
0.0592625141143799,0.02,-4.46,-8.71,-0.002318,0.00054542,0,-0.97234,0.00023569,-0.00098116,0.23357,6.0118,-0.29525,0.78617,-126720,-37412,-38920,-6584,1,3
0.0687038898468018,0.02,-4.44,-8.72,-0.0016362,-0.00054542,0.00013635,-0.97234,0.00023562,-0.0009809,0.23356,6.0118,-0.29531,0.78615,-126920,-36616,-39098,-5904.9,1,3
0.0788109302520752,0.03,-4.42,-8.73,-0.0014999,-0.00040906,-0.00095448,-0.97234,0.00023555,-0.00098065,0.23356,6.0118,-0.29529,0.78615,-126870,-36908,-37890,-5986.7,1,3
0.0887620449066162,0.02,-4.42,-8.7,0,-0.00027271,0.00040906,-0.97234,0.00023604,-0.00098272,0.23355,6.0118,-0.29529,0.78615,-125860,-37302,-39359,-5469.7,1,3
0.0990071296691895,0.02,-4.43,-8.68,-0.00095448,0,-0.00040906,-0.97234,0.00023654,-0.00098479,0.23355,6.0118,-0.29529,0.78615,-126370,-36214,-37672,-5601.1,1,3
0.108054161071777,0.03,-4.41,-8.68,-0.0016362,-0.00027271,0.00027271,-0.97234,0.00023573,-0.00098142,0.23355,6.0118,-0.29531,0.78615,-126720,-37885,-38729,-5535.4,1,3
0.118634462356567,0.03,-4.42,-8.69,-0.00068177,-0.00054542,0,-0.97235,0.00023585,-0.00098194,0.23354,6.0119,-0.29482,0.78624,-126160,-36719,-38698,-6210.2,1,3
0.128363370895386,0.03,-4.41,-8.66,-0.00013635,-0.001909,0.00054542,-0.97235,0.0002315,-0.00096382,0.23355,6.0119,-0.29499,0.78621,-125150,-37491,-39137,-5758.9,1,3
0.138351917266846,0.02,-4.44,-8.65,-0.0010908,-0.0021817,-0.00027271,-0.97235,0.00023193,-0.00096563,0.23355,6.0119,-0.29487,0.78623,-127570,-37121,-37850,-5986.7,1,3
0.148226499557495,0.02,-4.4,-8.66,0,-0.0012272,0.00081812,-0.97235,0.00023044,-0.00095942,0.23354,6.0119,-0.29516,0.78621,-127930,-37412,-39137,-5904.9,1,3
0.161318063735962,0.03,-4.43,-8.67,0.0010908,-0.00068177,-0.00040906,-0.97234,0.00022927,-0.00095449,0.23355,6.0118,-0.29493,0.78621,-126370,-36719,-38290,-5392.2,1,3
0.167381763458252,0.02,-4.41,-8.65,0.0012272,-0.00013635,-0.00027271,-0.97234,0.00023039,-0.00095915,0.23356,6.0118,-0.29498,0.78616,-126720,-37413,-38951,-5392.2,1,3
0.179368734359741,0.02,-4.45,-8.65,-0.00027271,0.0012272,-0.0010908,-0.97234,0.00023188,-0.00096537,0.23356,6.0118,-0.29503,0.78622,-127020,-37491,-38329,-5246.3,1,3
0.188541173934937,0.03,-4.41,-8.67,-0.00081812,0.00054542,-0.00095448,-0.97234,0.00023294,-0.00096977,0.23355,6.0118,-0.29524,0.78617,-125500,-37593,-37890,-5681.4,1,3
0.19831371307373,0.02,-4.44,-8.7,0.0010908,-0.00068177,-0.00081812,-0.97234,0.0002327,-0.00096873,0.23356,6.0118,-0.29529,0.78615,-126560,-37010,-39320,-5615.7,1,3
0.209151268005371,0.02,-4.43,-8.67,0.0012272,-0.0016362,-0.00027271,-0.97234,0.0002309,-0.00096122,0.23357,6.0118,-0.29505,0.78619,-125860,-36719,-38920,-6067,1,3
0.218621253967285,0.01,-4.47,-8.68,0.00027271,-0.0013635,0,-0.97234,0.00022953,-0.00095552,0.23357,6.0118,-0.29506,0.78619,-125500,-36033,-38729,-5554.3,1,3
0.228785276412964,0.01,-4.42,-8.72,0.00095448,-0.00054542,0.00054542,-0.97234,0.00022903,-0.00095345,0.23357,6.0117,-0.29534,0.78613,-126720,-36214,-38659,-5986.7,1,3
0.238600969314575,0.01,-4.46,-8.72,0.00095448,-0.0012272,-0.0010908,-0.97234,0.00022855,-0.00095138,0.23358,6.0118,-0.29532,0.78615,-127570,-37886,-38329,-5230.1,1,3
0.248638391494751,0,-4.45,-8.71,0.00054542,-0.00013635,-0.00040906,-0.97234,0.00022793,-0.00094879,0.23359,6.0118,-0.29529,0.78615,-127380,-36908,-38072,-5615.7,1,3
0.258829832077026,0,-4.48,-8.73,-0.00013635,-0.00054542,-0.00068177,-0.97234,0.0002288,-0.00095241,0.23358,6.0117,-0.2953,0.78612,-126720,-37010,-38329,-6294.8,1,3
0.268319368362427,0.01,-4.44,-8.76,0.00040906,-0.00095448,0.00040906,-0.97234,0.00022799,-0.00094905,0.23359,6.0118,-0.29531,0.78615,-127380,-36103,-39320,-5904.9,1,3
0.278822898864746,0.01,-4.48,-8.75,0.00095448,-0.00068177,0.0017726,-0.97233,0.00022594,-0.0009405,0.23359,6.0118,-0.29501,0.78619,-125860,-36213,-38290,-5392.2,1,3
0.288561820983887,0.01,-4.46,-8.73,0,-0.00081812,0.00040906,-0.97233,0.00022315,-0.00092885,0.2336,6.0119,-0.29501,0.78621,-127780,-35408,-39359,-6085.9,1,3
0.298451662063599,0.01,-4.53,-8.72,-0.0014999,0.00027271,0.00040906,-0.97233,0.00022389,-0.00093196,0.23359,6.0118,-0.29529,0.78615,-127430,-36214,-37450,-6600.1,1,3
0.30935525894165,0.02,-4.52,-8.67,-0.0050451,0.00054542,-0.00027271,-0.97234,0.00022505,-0.00093688,0.23356,6.0118,-0.29509,0.78623,-124990,-35520,-38920,-7193.1,1,3
0.318529367446899,0.01,-4.54,-8.63,-0.010908,0.00013635,0.00040906,-0.97235,0.00022538,-0.00093845,0.23352,6.0119,-0.29489,0.78637,-126370,-34424,-38072,-8690.3,1,3
0.328963756561279,0.01,-4.48,-8.68,-0.018544,0.00068177,0.0010908,-0.97237,0.00022487,-0.00093665,0.23344,6.0122,-0.29517,0.78659,-127070,-34717,-37303,-8354.5,1,3
0.338070392608643,0,-4.46,-8.75,-0.028362,0.00027271,0.0013635,-0.97241,0.00022513,-0.00093851,0.23326,6.0122,-0.29544,0.78676,-126870,-34326,-38729,-8230.3,1,3
0.349502325057983,-0.01,-4.37,-8.79,-0.031089,-0.0010908,0.00027271,-0.97246,0.00022382,-0.00093389,0.23307,6.0124,-0.29547,0.78706,-126370,-35124,-38512,-8246.7,1,3
0.357711315155029,0,-4.43,-8.73,-0.031907,-0.0027271,0.00040906,-0.97248,0.00022175,-0.00092562,0.23297,6.0126,-0.29587,0.78731,-126510,-35127,-38290,-7748.8,1,3
0.369301080703735,-0.02,-4.49,-8.57,-0.033134,-0.0035452,0.0016362,-0.97253,0.00021466,-0.00089692,0.23276,6.0129,-0.29557,0.78771,-125860,-33748,-37490,-7786.8,1,3
0.378317356109619,-0.02,-4.55,-8.43,-0.036679,-0.0025907,0.00081812,-0.97257,0.00021304,-0.00089074,0.23262,6.013,-0.29616,0.78789,-127070,-31927,-39137,-7516.7,1,3
0.388644933700562,-0.01,-4.6,-8.27,-0.04077,-0.0012272,0.00013635,-0.97261,0.00020774,-0.00086928,0.23244,6.0131,-0.29654,0.78813,-127070,-32916,-38290,-7921.5,1,3
0.398047208786011,-0.01,-4.62,-8.17,-0.041179,-0.00027271,0.0014999,-0.97264,0.00020676,-0.00086568,0.23231,6.0133,-0.2965,0.78856,-127220,-31350,-38072,-7277.6,1,3
0.409225225448608,-0.01,-4.62,-8.09,-0.034361,-0.0016362,0.0013635,-0.97269,0.00020386,-0.00085433,0.2321,6.0134,-0.2969,0.78886,-127270,-30145,-38512,-6205.4,1,3
0.418427228927612,0,-4.65,-7.98,-0.028907,-0.00081812,0.0020453,-0.97272,0.00020121,-0.00084373,0.23198,6.0133,-0.29742,0.78906,-125040,-30039,-38512,-6671.6,1,3
0.428825378417969,0.02,-4.63,-7.88,-0.022226,-0.001909,0.0020453,-0.97274,0.00019842,-0.00083235,0.23189,6.0131,-0.29793,0.78918,-125750,-30043,-38920,-6274.3,1,3
0.438291549682617,0.02,-4.59,-7.82,-0.015953,-0.002318,0.0010908,-0.97276,0.0001954,-0.00081993,0.23182,6.0129,-0.29846,0.78929,-124520,-29654,-38259,-6373.7,1,3
0.450878381729126,0.03,-4.51,-7.8,-0.01009,-0.001909,0.0014999,-0.97277,0.00019209,-0.00080621,0.23177,6.0126,-0.29934,0.78936,-123870,-31152,-38512,-6408.9,1,3
0.458520412445068,0.03,-4.44,-7.84,-0.0053178,-0.002318,0.00095448,-0.97277,0.00018954,-0.00079559,0.23176,6.0121,-0.30027,0.7893,-124220,-29182,-37850,-6362.3,1,3
0.468794107437134,0.03,-4.36,-7.83,-0.0036816,-0.00054542,0.00095448,-0.97277,0.00018917,-0.00079404,0.23176,6.0116,-0.30138,0.78922,-121840,-28975,-38951,-7806.3,1,3
0.479727029800415,0.04,-4.34,-7.68,-0.019362,0.0017726,0.00013635,-0.97279,0.00019089,-0.00080156,0.23167,6.0114,-0.30203,0.78944,-122700,-28870,-37850,-8627.8,1,3
0.488945245742798,0.03,-4.34,-7.64,-0.035179,0.0024544,0.00013635,-0.97284,0.00019479,-0.0008187,0.23147,6.011,-0.30323,0.78963,-121330,-27273,-39137,-9655.7,1,3
0.499528646469116,0.02,-4.25,-7.65,-0.049906,0.0032725,0.00013635,-0.97291,0.00019893,-0.00083716,0.23118,6.0105,-0.30475,0.78984,-121530,-27787,-37490,-8946.1,1,3
0.508237361907959,0.04,-4.2,-7.62,-0.050042,0.0027271,-0.00013635,-0.97296,0.0002009,-0.00084627,0.23097,6.0103,-0.30607,0.79028,-119650,-27068,-38329,-7577.3,1,3
0.518568515777588,0.04,-4.21,-7.52,-0.042815,-0.00081812,0.00040906,-0.97301,0.00020053,-0.00084554,0.23076,6.0099,-0.30771,0.79061,-119650,-27259,-39168,-7192,1,3
0.528890371322632,0.02,-4.31,-7.25,-0.035452,-0.0014999,-0.00040906,-0.97305,0.00019718,-0.0008321,0.23058,6.0096,-0.30898,0.791,-119490,-25444,-37633,-7319.6,1,3
0.53959846496582,0.03,-4.28,-7.14,-0.036543,-0.00027271,0.0010908,-0.97309,0.00019599,-0.00082773,0.23041,6.0091,-0.31097,0.7913,-116260,-23951,-39320,-7571.8,1,3
0.548954725265503,0.04,-4.24,-7.15,-0.044179,0.0010908,0.0020453,-0.97314,0.0001963,-0.00082984,0.23019,6.0085,-0.31266,0.79162,-117270,-25139,-37672,-8440.8,1,3
0.559289216995239,0.03,-4.09,-7.23,-0.046497,0.0013635,0.0017726,-0.97319,0.00019711,-0.00083403,0.23,6.008,-0.31469,0.79199,-117120,-24634,-38259,-8697.4,1,3
0.568984031677246,0.02,-4,-7.32,-0.046497,0,-0.00013635,-0.97325,0.00019731,-0.0008359,0.22973,6.0074,-0.31666,0.79241,-115590,-26920,-38259,-8825.4,1,3
0.579511165618896,0.02,-3.91,-7.35,-0.047315,-0.0017726,0.00068177,-0.97331,0.00019442,-0.00082454,0.2295,6.0068,-0.31885,0.79282,-115080,-26422,-38072,-8479.8,1,3
0.588944673538208,0.02,-3.92,-7.36,-0.049496,-0.0025907,0.00081812,-0.97335,0.00019114,-0.00081136,0.22931,6.0064,-0.32088,0.79334,-115080,-25333,-37490,-8739.4,1,3
0.599569320678711,0.01,-3.89,-7.33,-0.051814,-0.0038179,0.0016362,-0.97341,0.0001855,-0.00078834,0.22905,6.0059,-0.32332,0.79386,-115380,-25533,-38512,-8945,1,3
0.608238935470581,0.02,-4,-7.25,-0.052224,-0.0050451,0.0017726,-0.97347,0.00018005,-0.00076609,0.22879,6.0053,-0.32545,0.79443,-116610,-23486,-37712,-9073.1,1,3
0.618671894073486,0.03,-4.16,-7.14,-0.050315,-0.0029998,0.0021817,-0.97353,0.00017407,-0.00074151,0.22854,6.0045,-0.32787,0.79486,-117070,-23354,-39137,-8089.4,1,3
0.62912917137146,0.05,-4.4,-7.01,-0.04227,-0.0029998,0.0024544,-0.97358,0.00017033,-0.00072625,0.22833,6.0037,-0.33013,0.79532,-120620,-23555,-38951,-6900.7,1,3
0.638321161270142,0.06,-4.62,-6.91,-0.031361,-0.00095448,0.0024544,-0.97361,0.00016952,-0.00072315,0.22823,6.0027,-0.33254,0.79564,-122140,-24418,-38259,-7433.7,1,3
0.648574590682983,0.07,-4.77,-6.91,-0.015272,0.0020453,0.0027271,-0.97362,0.00017008,-0.00072576,0.22817,6.0015,-0.33509,0.79586,-122250,-22298,-39320,-6530,1,3
0.659909963607788,0.07,-4.79,-7.09,0.0061359,0.0028634,0.0016362,-0.97361,0.00017425,-0.00074338,0.22821,6.0002,-0.33747,0.79608,-124670,-24674,-38481,-7206.5,1,3
0.668924570083618,0.07,-4.76,-7.39,0.018408,0.00081812,-0.00081812,-0.97358,0.00017658,-0.00075295,0.22833,5.9986,-0.34023,0.79608,-125990,-26239,-37890,-8130.2,1,3
0.679400444030762,0.06,-4.69,-7.68,0.025225,-0.00081812,-0.00054542,-0.97356,0.00017552,-0.00074801,0.22844,5.9968,-0.34311,0.79604,-126810,-27141,-38072,-8582.9,1,3
0.688165903091431,0.06,-4.63,-8.06,0.028498,-0.0035452,-0.0010908,-0.97352,0.00017174,-0.00073138,0.2286,5.995,-0.34639,0.79586,-130360,-28934,-38290,-9240.6,1,3
0.698707103729248,0.05,-4.54,-8.45,0.029452,-0.0053178,-0.0014999,-0.97349,0.00016674,-0.00070958,0.22875,5.9932,-0.34911,0.7958,-130860,-30245,-37272,-9936.2,1,3
0.70909857749939,0.04,-4.48,-8.84,0.027816,-0.0055905,-0.00013635,-0.97345,0.00015979,-0.00067948,0.22892,5.9913,-0.3524,0.79563,-134970,-32156,-38329,-9566.5,1,3
0.718227386474609,0.02,-4.42,-9.06,0.024544,-0.0061359,0.00081812,-0.97342,0.00015394,-0.00065432,0.22901,5.9895,-0.35504,0.79562,-133900,-32542,-37820,-9875.8,1,3
0.728606224060059,0.02,-4.43,-9.27,0.019908,-0.0039543,0.00081812,-0.9734,0.00014924,-0.00063408,0.2291,5.9877,-0.35807,0.79552,-138010,-31937,-38072,-10178,1,3
0.739127635955811,0.01,-4.47,-9.43,0.01309,-0.00013635,0.00081812,-0.97339,0.00014751,-0.00062656,0.22917,5.986,-0.36082,0.79551,-139680,-33851,-38729,-10572,1,3
0.751227378845215,0.02,-4.61,-9.57,0.0087266,0.0035452,0.0012272,-0.97338,0.00015304,-0.00064988,0.22922,5.9843,-0.36378,0.79551,-141550,-34534,-37450,-10860,1,3
0.758504629135132,0.03,-4.71,-9.65,0.006954,0.0044997,0.0012272,-0.97337,0.0001566,-0.00066491,0.22924,5.9824,-0.36669,0.79547,-142010,-35147,-38072,-10941,1,3
0.76849102973938,0.04,-4.81,-9.75,0.0038179,0.0043633,0.0014999,-0.97337,0.00015966,-0.00067787,0.22925,5.9808,-0.36924,0.7955,-145250,-35055,-38512,-10590,1,3
0.779740333557129,0.06,-4.92,-9.87,0.002318,0.00054542,0.004636,-0.97336,0.00016028,-0.00068046,0.22927,5.9791,-0.3718,0.7956,-145210,-34045,-38290,-11104,1,3
0.788967132568359,0.06,-4.99,-9.95,0.0020453,-0.0021817,0.004227,-0.97336,0.00015399,-0.00065376,0.22927,5.9775,-0.37414,0.79572,-146570,-35181,-38112,-10447,1,3
0.799124717712402,-0.04,-5.07,-10.53,-0.0039543,-0.0094084,0.00095448,-0.97336,0.00014348,-0.00060917,0.22926,5.9758,-0.37675,0.79578,-148590,-34976,-38072,-10881,1,3
0.808228015899658,0.09,-5.1,-10.68,-0.012545,-0.020589,0.002318,-0.97338,0.00012276,-0.0005213,0.22921,5.9741,-0.37878,0.79592,-149100,-34071,-38920,-11348,1,3
