0.0106770992279053,0.02,-4.08,-8.67,-0.00081812,-0.00095448,-0.00095448,-0.97547,-0.00020625,0.00091392,0.22014,5.9993,-0.302,0.78042,-120450,-38606,-5764.8,-5210.9,1,2
0.0206093788146973,0.02,-4.08,-8.64,0.00027271,-0.0010908,-0.0010908,-0.97547,-0.00020819,0.00092249,0.22014,5.9994,-0.3017,0.78049,-122520,-38682,-5547.7,-5805.3,1,2
0.0343735218048096,0.01,-4.12,-8.66,0.00068177,-0.00068177,-0.00081812,-0.97547,-0.00020648,0.00091496,0.22014,5.9994,-0.3017,0.78049,-122020,-37293,-6382,-6033.1,1,2
0.0399725437164307,-0.01,-4.1,-8.67,0,-0.00027271,-0.0012272,-0.97547,-0.00020754,0.00091963,0.22015,5.9994,-0.30181,0.78049,-121670,-37910,-5547.7,-5662.1,1,2
0.0507810115814209,-0.01,-4.11,-8.69,0.00054542,0,-0.0024544,-0.97547,-0.00020614,0.0009134,0.22014,5.9994,-0.30175,0.78051,-120290,-38384,-6125.6,-6256.6,1,2
0.0627856254577637,-0.02,-4.13,-8.69,0.00068177,0.001909,-0.0025907,-0.97546,-0.00020286,0.00089885,0.22015,5.9995,-0.30177,0.78053,-121670,-37798,-5325.7,-5889.9,1,2
0.0705440044403076,-0.02,-4.15,-8.7,0.0014999,0.0014999,-0.0034088,-0.97546,-0.0002,0.00088612,0.22016,5.9995,-0.30162,0.78055,-120800,-37584,-5573.3,-6113.4,1,2
0.080573558807373,-0.04,-4.15,-8.71,0.0020453,0.0012272,-0.0027271,-0.97546,-0.00019731,0.00087416,0.22018,5.9995,-0.30164,0.78055,-121670,-37798,-6164.8,-6033.1,1,2
0.0905935764312744,-0.05,-4.17,-8.75,0.0032725,0.00013635,-0.0028634,-0.97546,-0.00019674,0.00087156,0.22019,5.9994,-0.30182,0.78047,-121310,-37884,-5139,-5354.1,1,2
0.100602388381958,-0.06,-4.18,-8.76,0.0036816,-0.00027271,-0.0036816,-0.97545,-0.00019413,0.00085987,0.22022,5.9994,-0.30175,0.78051,-122370,-39085,-5725.6,-6033.1,1,2
0.111011505126953,-0.07,-4.21,-8.79,0.0032725,0.00095448,-0.0034088,-0.97545,-0.0001915,0.00084817,0.22024,5.9994,-0.30191,0.78048,-121670,-37102,-6564.8,-5805.3,1,2
0.121077537536621,-0.09,-4.21,-8.83,0.004227,0.00068177,-0.0021817,-0.97544,-0.00019011,0.00084193,0.22026,5.9994,-0.302,0.78048,-123030,-36707,-4517,-5662.1,1,2
