0.000473260879516602,-0.15,-3.5,-9.06,0.00068177,-0.00095448,-0.0020453,-0.98316,-0.0015285,0.0082319,0.18255,6.257,0.36928,0.83527,-121700,-37508,1283,-6535.8,0
0.00272846221923828,-0.16,-3.49,-9.06,0.00095448,-0.00040906,-0.0016362,-0.98316,-0.0015285,0.0082316,0.18255,6.257,0.36928,0.83527,-121700,-37508,1283,-6535.8,0
0.00493597984313965,-0.16,-3.49,-9.06,0.0012272,-0.00027271,-0.00068177,-0.98316,-0.0015286,0.0082322,0.18256,6.257,0.36928,0.83527,-121700,-37508,1283,-6535.8,0
0.0060276985168457,-0.16,-3.51,-9.05,0.0012272,-0.00027271,-0.00068177,-0.98316,-0.0015287,0.0082329,0.18256,6.257,0.36928,0.83527,-121700,-37508,1283,-6535.8,0
0.00886654853820801,-0.16,-3.52,-9.05,0.0014999,-0.00054542,-0.00081812,-0.98316,-0.0015286,0.0082322,0.18256,6.257,0.36928,0.83527,-120840,-37337,2156.5,-6248.6,0
0.010479211807251,-0.15,-3.52,-9.05,0.0013635,-0.00068177,-0.00095448,-0.98316,-0.0015287,0.0082324,0.18256,6.257,0.36928,0.83527,-120840,-37337,2156.5,-6248.6,0
0.0127251148223877,-0.15,-3.5,-9.06,0.00054542,-0.00054542,-0.0012272,-0.98316,-0.001529,0.0082337,0.18257,6.257,0.36928,0.83527,-120840,-37337,2156.5,-6248.6,0
0.0149703025817871,-0.15,-3.5,-9.07,0.00013635,-0.00013635,-0.0010908,-0.98316,-0.001529,0.008234,0.18257,6.257,0.36928,0.83527,-120840,-37337,2156.5,-6248.6,0
0.0160577297210693,-0.16,-3.49,-9.07,0.00013635,-0.00013635,-0.0010908,-0.98316,-0.0015289,0.0082332,0.18257,6.257,0.36928,0.83527,-120840,-37337,2156.5,-6248.6,0
0.0188376903533936,-0.16,-3.49,-9.08,0.00027271,-0.00027271,-0.00081812,-0.98316,-0.0015286,0.0082319,0.18256,6.257,0.36915,0.83525,-121190,-36887,1939.3,-6945.2,0
0.0199599266052246,-0.17,-3.49,-9.09,0.00027271,-0.00027271,-0.00081812,-0.98316,-0.0015286,0.0082319,0.18256,6.257,0.36915,0.83525,-121190,-36887,1939.3,-6945.2,0
0.0227506160736084,-0.17,-3.49,-9.09,0.0012272,-0.00054542,-0.00027271,-0.98316,-0.0015287,0.0082324,0.18257,6.257,0.36915,0.83525,-121190,-36887,1939.3,-6945.2,0
0.0259652137756348,-0.17,-3.49,-9.09,0.00081812,-0.00054542,0,-0.98316,-0.0015289,0.0082335,0.18257,6.257,0.36925,0.83524,-122400,-36716,2339.3,-6383.3,0
0.0264875888824463,-0.17,-3.5,-9.09,0.00081812,-0.00054542,0,-0.98316,-0.0015289,0.0082335,0.18257,6.257,0.36925,0.83524,-122400,-36716,2339.3,-6383.3,0
0.0292420387268066,-0.17,-3.51,-9.09,0.00040906,0.00027271,0.00013635,-0.98316,-0.0015295,0.0082363,0.18257,6.257,0.36925,0.83524,-122400,-36716,2339.3,-6383.3,0
0.0309703350067139,-0.16,-3.51,-9.09,0.00040906,0.00027271,0,-0.98316,-0.0015295,0.0082366,0.18257,6.257,0.36925,0.83524,-122400,-36716,2339.3,-6383.3,0
0.0325922966003418,-0.17,-3.51,-9.11,0.00068177,0.00054542,-0.00040906,-0.98316,-0.001529,0.0082337,0.18257,6.257,0.36925,0.83524,-122400,-36716,2339.3,-6383.3,0
0.0348193645477295,-0.16,-3.5,-9.12,0.00081812,0.00013635,-0.00068177,-0.98316,-0.0015285,0.0082308,0.18257,6.257,0.36925,0.83524,-122400,-36716,2339.3,-6383.3,0
0.036508321762085,-0.16,-3.5,-9.13,0.00068177,0,-0.00081812,-0.98316,-0.0015283,0.0082298,0.18258,6.257,0.36925,0.83524,-122400,-36716,2339.3,-6383.3,0
0.0391635894775391,-0.17,-3.49,-9.14,0.00095448,-0.00013635,-0.00013635,-0.98316,-0.0015285,0.0082308,0.18258,6.257,0.36928,0.83527,-119460,-37112,2339.3,-5976.5,0
0.0402262210845947,-0.17,-3.49,-9.16,0.00095448,-0.00013635,-0.00013635,-0.98316,-0.0015286,0.0082311,0.18258,6.257,0.36928,0.83527,-119460,-37112,2339.3,-5976.5,0
0.0424749851226807,-0.18,-3.49,-9.16,0.00054542,-0.00040906,0,-0.98316,-0.0015286,0.0082311,0.18258,6.257,0.36928,0.83527,-119460,-37112,2339.3,-5976.5,0
0.0446960926055908,-0.18,-3.49,-9.16,0.0010908,-0.00081812,0.00068177,-0.98316,-0.0015289,0.0082327,0.18258,6.257,0.36928,0.83527,-119460,-37112,2339.3,-5976.5,0
0.0469412803649902,-0.18,-3.51,-9.16,0.0012272,-0.00027271,0.00081812,-0.98316,-0.0015294,0.0082353,0.18258,6.257,0.36928,0.83527,-119460,-37112,2339.3,-5976.5,0
0.0480217933654785,-0.18,-3.51,-9.15,0.0012272,-0.00027271,0.00081812,-0.98315,-0.0015298,0.0082376,0.18258,6.257,0.36928,0.83527,-119460,-37112,2339.3,-5976.5,0
0.0508081912994385,-0.17,-3.51,-9.15,0.0017726,-0.00081812,0.00013635,-0.98315,-0.0015299,0.0082379,0.18259,6.257,0.36934,0.8353,-120990,-36886,908.66,-6597.6,0
0.0524663925170898,-0.17,-3.5,-9.16,0.0013635,0.00013635,-0.00013635,-0.98315,-0.0015302,0.0082392,0.18259,6.257,0.36934,0.8353,-120990,-36886,908.66,-6597.6,0
0.0547034740447998,-0.17,-3.5,-9.17,0.0010908,0,0.00013635,-0.98315,-0.00153,0.0082381,0.18259,6.257,0.36934,0.8353,-120990,-36886,908.66,-6597.6,0
0.056973934173584,-0.17,-3.49,-9.18,0.00068177,-0.00013635,0.00040906,-0.98315,-0.0015297,0.0082363,0.18259,6.257,0.36947,0.83532,-119820,-37586,2339.3,-6462.9,0
0.0580182075500488,-0.17,-3.49,-9.18,0.00068177,-0.00013635,0.00040906,-0.98315,-0.0015298,0.0082368,0.18259,6.257,0.36947,0.83532,-119820,-37586,2339.3,-6462.9,0
0.0607972145080566,-0.17,-3.49,-9.19,-0.00013635,0,0.00068177,-0.98315,-0.0015298,0.0082371,0.18259,6.257,0.36947,0.83532,-119820,-37586,2339.3,-6462.9,0
0.0624697208404541,-0.18,-3.49,-9.2,0.00027271,0,0.0017726,-0.98315,-0.0015298,0.0082371,0.18259,6.257,0.36947,0.83532,-119820,-37586,2339.3,-6462.9,0
0.064694881439209,-0.18,-3.5,-9.19,0,0,0.0017726,-0.98315,-0.00153,0.0082381,0.18259,6.257,0.36947,0.83532,-119820,-37586,2339.3,-6462.9,0
0.0678346157073975,-0.18,-3.52,-9.19,-0.00013635,-0.00040906,0.0010908,-0.98315,-0.0015302,0.0082392,0.18259,6.257,0.36947,0.83532,-119820,-37586,2339.3,-6462.9,0
0.068387508392334,-0.18,-3.53,-9.19,-0.00013635,-0.00040906,0.0010908,-0.98315,-0.0015302,0.0082392,0.18259,6.2571,0.36929,0.8353,-121190,-37647,2339.3,-6597.7,0
0.0712099075317383,-0.17,-3.52,-9.19,-0.00040906,-0.00013635,0.00068177,-0.98315,-0.0015306,0.0082418,0.18259,6.2571,0.36929,0.8353,-121190,-37647,2339.3,-6597.7,0
0.0728662014007568,-0.17,-3.51,-9.2,-0.00040906,-0.00013635,0.00068177,-0.98315,-0.0015307,0.0082421,0.18259,6.2571,0.36929,0.8353,-121190,-37647,2339.3,-6597.7,0
0.0745158195495605,-0.17,-3.51,-9.22,-0.00040906,0.00054542,0.00054542,-0.98315,-0.0015306,0.0082418,0.18259,6.2571,0.36929,0.8353,-121190,-37647,2339.3,-6597.7,0
0.0766887664794922,-0.16,-3.51,-9.22,0.00027271,0.00054542,0,-0.98315,-0.0015305,0.008241,0.18259,6.2571,0.36929,0.8353,-121190,-37647,2339.3,-6597.7,0
0.0794165134429932,-0.16,-3.5,-9.23,0.00013635,0.00040906,0,-0.98315,-0.00153,0.0082384,0.18259,6.257,0.36924,0.83524,-120480,-36887,1747.8,-6462.8,0
0.0799448490142822,-0.17,-3.5,-9.23,0.00013635,0.00040906,0,-0.98315,-0.00153,0.0082384,0.18259,6.257,0.36924,0.83524,-120480,-36887,1747.8,-6462.8,0
0.0827605724334717,-0.17,-3.5,-9.24,0.00095448,-0.00013635,0.00081812,-0.98315,-0.0015296,0.008236,0.18259,6.257,0.36924,0.83524,-120480,-36887,1747.8,-6462.8,0
0.0849518775939941,-0.17,-3.51,-9.23,0.0014999,-0.00013635,0.00068177,-0.98315,-0.0015299,0.0082376,0.1826,6.257,0.36924,0.83524,-120480,-36887,1747.8,-6462.8,0
