0.00171709060668945,0.17,-1.34,-9.71,-0.00027271,0.00095448,-0.00027271,-0.99753,0.00064993,-0.009303,0.06969,6.4522,-0.022383,1.0702,-122810,-37343,-4386.4,-5769.7,0
0.00281190872192383,0.17,-1.34,-9.71,-0.00027271,0.00095448,-0.00027271,-0.99753,0.0006501,-0.0093054,0.06969,6.4522,-0.022383,1.0702,-122810,-37343,-4386.4,-5769.7,0
0.00562787055969238,0.17,-1.36,-9.71,-0.00013635,0.00068177,-0.00081812,-0.99752,0.00065021,-0.0093068,0.069691,6.4522,-0.022383,1.0702,-122810,-37343,-4386.4,-5769.7,0
0.00671029090881348,0.18,-1.37,-9.71,-0.00013635,0.00068177,-0.00081812,-0.99752,0.00065031,-0.0093081,0.069692,6.4522,-0.022383,1.0702,-122810,-37343,-4386.4,-5769.7,0
0.0104334354400635,0.18,-1.38,-9.71,-0.00095448,0.00054542,-0.00027271,-0.99752,0.00065031,-0.0093081,0.069692,6.4522,-0.022389,1.0702,-124530,-36230,-5625.5,-6529.8,0
0.0109851360321045,0.18,-1.39,-9.71,-0.00095448,0.00054542,-0.00027271,-0.99752,0.00065031,-0.0093081,0.069692,6.4522,-0.022389,1.0702,-124530,-36230,-5625.5,-6529.8,0
0.0137119293212891,0.18,-1.37,-9.72,-0.00095448,0.00027271,0.00040906,-0.99753,0.00065011,-0.0093054,0.06969,6.4522,-0.022389,1.0702,-124530,-36230,-5625.5,-6529.8,0
0.0153751373291016,0.17,-1.35,-9.71,-0.00068177,-0.00040906,0.00027271,-0.99753,0.00065,-0.0093041,0.069689,6.4522,-0.022389,1.0702,-124530,-36230,-5625.5,-6529.8,0
0.0176115036010742,0.17,-1.34,-9.71,-0.00081812,0,0.00040906,-0.99753,0.0006499,-0.0093028,0.069688,6.4521,-0.022318,1.0702,-122300,-37613,-5008.4,-5704,0
0.0186879634857178,0.17,-1.34,-9.71,-0.00081812,0,0.00040906,-0.99753,0.00064979,-0.0093012,0.069688,6.4521,-0.022318,1.0702,-122300,-37613,-5008.4,-5704,0
0.0214560031890869,0.17,-1.34,-9.72,-0.00081812,0,-0.00013635,-0.99753,0.00064982,-0.0093017,0.069688,6.4521,-0.022318,1.0702,-122300,-37613,-5008.4,-5704,0
0.0242280960083008,0.17,-1.35,-9.72,-0.00095448,0.00013635,0.00013635,-0.99753,0.00064989,-0.0093028,0.069686,6.4521,-0.022318,1.0702,-122300,-37613,-5008.4,-5704,0
0.0247316360473633,0.17,-1.36,-9.71,-0.00095448,0.00013635,0.00013635,-0.99753,0.00064989,-0.0093028,0.069686,6.4521,-0.022318,1.0702,-122300,-37613,-5008.4,-5704,0
0.0275120735168457,0.17,-1.38,-9.71,-0.00095448,-0.00040906,0.00013635,-0.99753,0.00064986,-0.0093025,0.069686,6.4521,-0.022318,1.0702,-122300,-37613,-5008.4,-5704,0
0.0297417640686035,0.18,-1.39,-9.71,-0.00095448,-0.00027271,0.00013635,-0.99753,0.00064971,-0.0093004,0.069685,6.4522,-0.022383,1.0702,-123880,-36972,-4969.2,-5993.4,0
0.0308587551116943,0.18,-1.39,-9.71,-0.00095448,-0.00027271,0.00013635,-0.99753,0.00064955,-0.0092983,0.069684,6.4522,-0.022383,1.0702,-123880,-36972,-4969.2,-5993.4,0
0.0336556434631348,0.18,-1.38,-9.71,-0.00054542,0.00013635,0.00095448,-0.99753,0.00064955,-0.0092983,0.069684,6.4522,-0.022383,1.0702,-123880,-36972,-4969.2,-5993.4,0
0.0347554683685303,0.17,-1.35,-9.72,-0.00054542,0.00013635,0.00095448,-0.99753,0.00064959,-0.0092988,0.069685,6.4522,-0.022383,1.0702,-123880,-36972,-4969.2,-5993.4,0
0.0375425815582275,0.16,-1.34,-9.72,0.00095448,0.0010908,0.00095448,-0.99753,0.00064968,-0.0092999,0.069686,6.4522,-0.022383,1.0702,-123880,-36972,-4969.2,-5993.4,0
0.0391778945922852,0.17,-1.33,-9.72,0.00068177,0.00081812,0.00040906,-0.99752,0.00064925,-0.0092927,0.069694,6.4522,-0.022352,1.0702,-122660,-37707,-4825.6,-5993.4,0
0.0414133071899414,0.17,-1.33,-9.73,0.00027271,0.0012272,0.00027271,-0.99752,0.00064948,-0.0092956,0.069697,6.4522,-0.022352,1.0702,-122660,-37707,-4825.6,-5993.4,0
0.0436389446258545,0.18,-1.34,-9.73,0.00027271,0.00095448,0.00027271,-0.99752,0.00064959,-0.0092972,0.069697,6.4522,-0.022352,1.0702,-122660,-37707,-4825.6,-5993.4,0
0.0447332859039307,0.18,-1.34,-9.72,0.00027271,0.00095448,0.00027271,-0.99752,0.00064961,-0.0092975,0.069697,6.4522,-0.022352,1.0702,-122660,-37707,-4825.6,-5993.4,0
0.047513484954834,0.18,-1.36,-9.72,0.00013635,0.00081812,-0.00027271,-0.99752,0.00064964,-0.009298,0.069696,6.4522,-0.022143,1.0702,-122100,-37074,-5408.4,-5993.4,0
0.0491652488708496,0.18,-1.37,-9.71,0.00013635,0.00068177,-0.00027271,-0.99752,0.00064966,-0.0092983,0.069696,6.4522,-0.022143,1.0702,-122100,-37074,-5408.4,-5993.4,0
0.0508267879486084,0.19,-1.38,-9.71,0.00013635,0.00068177,-0.00027271,-0.99752,0.00064972,-0.0092991,0.069697,6.4522,-0.022143,1.0702,-122100,-37074,-5408.4,-5993.4,0
0.0545439720153809,0.18,-1.38,-9.71,0.00013635,0.00068177,-0.00013635,-0.99752,0.0006498,-0.0093001,0.069697,6.4522,-0.022143,1.0702,-122100,-37074,-5408.4,-5993.4,0
0.0551521778106689,0.17,-1.36,-9.71,0.00013635,0.00068177,-0.00013635,-0.99752,0.0006498,-0.0093001,0.069697,6.4522,-0.022143,1.0702,-122100,-37074,-5408.4,-5993.4,0
0.0578432083129883,0.16,-1.35,-9.71,0.00027271,0,0.00027271,-0.99752,0.00064976,-0.0092993,0.069699,6.4522,-0.022143,1.0702,-122100,-37074,-5408.4,-5993.4,0
0.0594956874847412,0.16,-1.35,-9.71,0.00027271,-0.00013635,0.00054542,-0.99752,0.00064965,-0.0092975,0.069701,6.4522,-0.022143,1.0702,-122100,-37074,-5408.4,-5993.4,0
